time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
57,0.969695022486834,0.00591740131324615,0.0240217625569208,0.000365810701822323,7.99740868985869,1.92551415037606,7.99325794701061,158.868525212728,32.7217573846793,158.786070705226,7.95845358377035,158.061967186554,0.00115732969934349,0.00114287064579362,0.0000174041215095475,0.195580735204287,0.00119349864906541,-0.000497696168262518,0.997461749541861,1.06363945608895,1.80808661411792,3.548544,0.0322937697527843,-0.435416068661521,-0.456005262091819
58,0.968537297067435,0.00591485196534245,0.0251646332027144,0.00038321482333187,7.99716869749054,1.92704391132383,7.99325794701061,158.863757764287,32.7477538005351,158.786070705226,7.95810173825718,158.054965889923,0.00115584502488972,0.00114237827173771,0.0000173966234274778,0.195414024165321,0.0011933923746555,-0.000664407207228501,0.996611523243135,1.06445254060247,1.80946878099471,3.548544,0.033449614777674,-0.439817847443946,-0.460414526681829
59,0.967380792130755,0.0059115820068576,0.0263070114744521,0.000400611446759348,7.99701233613476,1.92954033358423,7.99325794701061,158.860651645924,32.7901774428223,158.786070705227,7.95784149285725,158.04977183464,0.00115448538739689,0.0011417467209323,0.0000173870059025224,0.195292120799078,0.00119341359347648,-0.000786310573470988,0.995989816075298,1.0658106647665,1.81177746379811,3.548544,0.0346041001650709,-0.443073658977189,-0.463685629914556
60,0.966225456685782,0.00590778372499538,0.0274487581953844,0.00041799845266187,7.99689097692967,1.93274240621633,7.99325794701061,158.85824084529,32.8445927499107,158.786070705226,7.95762286496316,158.045395519126,0.00115321420258296,0.00114101313120009,0.0000173758344852805,0.195202508464181,0.00119352496314738,-0.000875922908367865,0.995532793167324,1.06756317668891,1.81475656854064,3.548544,0.0357573143676539,-0.445808812871229,-0.466441738396883
61,0.965071253392297,0.00590359805279461,0.0285897713265845,0.000435374287147151,7.99680461354008,1.93646183398777,7.99325794701061,158.856525236539,32.9077998746795,158.786070705227,7.95744376069431,158.041797794143,0.00115200776388625,0.00114020472196131,0.00001736352368469,0.19513655123267,0.0011937022886516,-0.000941880139878626,0.995196411286619,1.06960607599548,1.81822930440905,3.548544,0.0369093221315401,-0.448049504711834,-0.468707507469113
62,0.963918154924366,0.00589912827507988,0.0297299760485458,0.000452737810831841,7.99675318000735,1.94056060969491,7.99325794701061,158.855503509401,32.9774535535356,158.786070705226,7.95730255393487,158.03894814997,0.00115084870877206,0.00113934144136347,0.0000173503772796467,0.19508792742034,0.00119392782768197,-0.000990503952208799,0.994948429843735,1.07186314367103,1.8220661062764,3.548544,0.0380601708403122,-0.449816078092369,-0.470502151491381
63,0.962766141284703,0.00589445009609952,0.0308693174899093,0.000470088188111488,7.99673657052642,1.94493759275394,7.99325794701061,158.855173562059,33.0518350259888,158.786070705226,7.95719796580152,158.036822495175,0.00114972433805678,0.00113843791071726,0.0000173366179297045,0.195052009824899,0.00119418858719169,-0.00102642154765052,0.994765250106982,1.07427852652648,1.82617202899665,3.548544,0.039209895178369,-0.451124532539238,-0.471840842723992
64,0.961615197830748,0.00588961902140828,0.0320077554006265,0.000487424806041192,7.99675465277446,1.9495186505718,7.99325794701061,158.85553276592,33.129684499311,158.786070705226,7.95712897478069,158.035401499369,0.00114862537069293,0.00113750485021317,0.0000173224088864949,0.195025411069505,0.00119447505954985,-0.00105302030304401,0.994629596454476,1.07681129043521,1.83047748842078,3.548544,0.0403585205490619,-0.451987647742624,-0.472735755027121
65,0.960465313828548,0.00588467576450804,0.0331452602508397,0.000504747214927687,7.99680727686749,1.95424942991476,7.99325794701061,158.856578143538,33.2100783067886,158.786070705227,7.95709474996673,158.034669361045,0.0011475450263579,0.00113655012314518,0.0000173078698956119,0.19500565065607,0.00119478029017375,-0.00107278071647924,0.994528818345956,1.0794314268036,1.83493147277396,3.548544,0.0415060655754198,-0.452415818784369,-0.473196839845436
66,0.959316481395627,0.00587965020438823,0.0342818103739849,0.000522055084823299,7.99689428136318,1.9590900625121,7.99325794701061,158.858306487863,33.2923389359342,158.786070705226,7.95709460158637,158.034612893781,0.00114647835213167,0.0011355795002593,0.000017293088836436,0.194990911411024,0.00119509919235804,-0.00108751996152499,0.994453648196223,1.08211692776406,1.83949657075995,3.548544,0.0426525439275515,-0.452417675103412,-0.473232401702617
67,0.958168694729265,0.00587456428165431,0.0354173898742442,0.000539348173659735,7.99701549727453,1.96401128967605,7.99325794701061,158.860714441966,33.3759691711429,158.786070705226,7.95712794439901,158.035220849741,0.0011454217295844,0.00113459721910382,0.0000172781302401597,0.194979861427585,0.00119542804506678,-0.00109856994496414,0.994397293280683,1.08485164537441,1.84414533240223,3.548544,0.0437979656571359,-0.452000538377961,-0.47284952423976
