"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"702",202,0.500673640358112,0.00795195793493931,0.484003785681345,0.00737061308442776,7.68495743372421,5.60584484628872,7.99325794701063,152.661680947548,95.2644751847651,158.786070705227,7.76100016302796,154.044277977356,0.00144866773706678,0.00153581932665004,0.0000233881115733509,0.182177489986664,0.00289343720198771,-0.0139009413858853,0.929105198931985,2.97564401709101,5.0583137781158,3.548544,0.501978090258313,-2.9056677659012,-2.9862606661939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"703",203,0.499221515075174,0.00784487577965394,0.485539605007995,0.00739400119600112,7.67268924416138,5.63412826150261,7.99325794701063,152.417973359446,95.7451172254679,158.786070705227,7.75561389182792,153.938366187319,0.00142841581830409,0.00151513777312924,0.0000230731640578057,0.182082656045205,0.00286128657353439,-0.0139957753273439,0.928621545830546,2.98588290920887,5.0757189276481,3.548544,0.503406506076617,-2.97305294750331,-3.05296161040247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"704",204,0.497788492662398,0.00773968725524234,0.487054742781124,0.00741707436005892,7.67005208268086,5.66224228817519,7.99325794701063,152.365586146111,96.2228807151348,158.786070705227,7.75504184271812,153.928079289389,0.00140974928424084,0.0014948219502772,0.0000227637860448304,0.182145510244742,0.00283202465509169,-0.0139329211278077,0.928942102248181,2.99975092841863,5.09929325046394,3.548544,0.504816255360858,-2.98020959292975,-3.05944007521474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"705",205,0.49637330266046,0.00763729152085832,0.488549564731401,0.00743983814610375,7.67519091768841,5.68985730780805,7.99325794701063,152.467669104557,96.692164190628,158.786070705227,7.75831765413224,153.994212436526,0.00139249700585978,0.0014750455192246,0.0000224626221201716,0.182328643872859,0.00280534226638758,-0.0137497874996902,0.92987608375158,3.01640044947066,5.12759586369751,3.548544,0.506208752366717,-2.93922741085294,-3.01779085602969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"706",206,0.494975589511687,0.00753749652828728,0.490024610250626,0.00746230076822392,7.68018350842747,5.71673911483922,7.99325794701063,152.56684692058,97.1489876149397,158.786070705227,7.76148637098964,154.058207561885,0.00137556518083849,0.00145577138830647,0.0000221691074361391,0.182496293786162,0.00277905660397423,-0.0135821375863875,0.930731098309424,3.03262286480402,5.15517243754968,3.548544,0.507584317547556,-2.89958503991546,-2.97748811650751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"707",207,0.493595016858169,0.00744012868606199,0.491480381638932,0.00748446987566006,7.68503916041295,5.74293812727111,7.99325794701063,152.663304448236,97.5942077803419,158.786070705227,7.76455469897792,154.120198426802,0.0013589377834001,0.00143696603054335,0.0000218827314295941,0.18264976867213,0.00275314323886415,-0.0134286627004188,0.931513820227864,3.04844705518779,5.18207206660006,3.548544,0.508943255330956,-2.86119858831915,-2.93844761666442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"708",208,0.49223126597426,0.00734503080799876,0.492917347669475,0.00750635260708966,7.68976630727728,5.76849991775271,7.99325794701063,152.757209221635,98.0285991382519,158.786070705227,7.76752872056757,154.180306381474,0.00134260001936809,0.00141859908742721,0.0000216030317882317,0.182790250233668,0.00272757972151712,-0.0132881811388814,0.932230276191705,3.063899156064,5.20833917863162,3.548544,0.510285855350324,-2.8239919610506,-2.90059293278413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"709",209,0.490884034340191,0.00725206032285205,0.494335946756903,0.00752795563887789,7.69437260793878,5.79346575214027,7.99325794701063,152.848713385191,98.4528629514138,158.786070705227,7.77041396552218,154.238641765188,0.00132653822543799,0.00140064302313907,0.000021329589184859,0.182918807398488,0.00270234542710484,-0.0131596239740615,0.932885917732286,3.07900285859058,5.23401404637518,3.548544,0.511612393575762,-2.78789597776046,-2.86385457558007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"710",210,0.489553034343364,0.00716108770735496,0.495736589780042,0.00754928522806275,7.69886503135542,5.81787305950776,7.99325794701063,152.937955377255,98.8676352811505,158.786070705227,7.77321547223272,154.295305124854,0.00131073977643836,0.00138307282191071,0.0000210620226686911,0.18303640871374,0.00267742141195479,-0.0130420226588091,0.933485684440073,3.09377967292966,5.25913323507475,3.548544,0.5129231333522,-2.75284760543786,-2.82816922279331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"711",211,0.488237992095123,0.00707199511101651,0.497119662601952,0.00757034725073144,7.70324993066005,5.84175584351288,7.99325794701063,153.025061402812,99.2734939780256,158.786070705227,7.77593784122573,154.35038827848,0.00129519300011387,0.00136586572242182,0.0000207999856206368,0.183143933187435,0.00265279028073163,-0.0129344981851147,0.934034059255915,3.10824915915497,5.28372999500818,3.548544,0.514218326352314,-2.71878928899428,-2.79347904943693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"712",212,0.486938646352036,0.00698467514606097,0.498485528324374,0.00759114723635208,7.70753310818289,5.86514504342198,7.99325794701063,153.110146725155,99.6709648170209,158.786070705227,7.77858528197351,154.403975245896,0.00127988709893252,0.00134900098409217,0.000020543162194297,0.183242179796195,0.00262843606380589,-0.0128362515763546,0.934535116960592,3.12242913029576,5.30783460664276,3.548544,0.515498213451247,-2.68566836564229,-2.75973114164814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"713",213,0.48565474753178,0.00689902982003043,0.499834529308466,0.00761169039854637,7.7117198726281,5.88806885178098,7.99325794701063,153.19331680169,100.060526895965,158.786070705227,7.78116165395306,154.456143065432,0.0012648120784118,0.00133245968092745,0.0000202912641765601,0.18333187584428,0.00260434410420138,-0.0127465555282693,0.934992566805827,3.13633583132915,5.33147468490525,3.548544,0.516763025529659,-2.65343655122582,-2.72687698236018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"714",214,0.484386056814709,0.00681496959199749,0.501166988989394,0.00763198166272293,7.71581508947461,5.9105529946336,7.99325794701063,153.27466828516,100.442617397498,158.786070705227,7.78367050275122,154.506962512331,0.00124995868146672,0.00131622451923873,0.0000200440282117574,0.183413684330227,0.00258050095348816,-0.0126647470423221,0.935409790084157,3.14998409734898,5.35467544805399,3.548544,0.518012984211125,-2.62204948852552,-2.69487199886257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"715",215,0.483132345347115,0.00673241251214161,0.502483213508633,0.00765202569093469,7.71982301587096,5.9326209793532,7.99325794701063,153.35428574382,100.817635800672,158.786070705227,7.78611499065088,154.556496721523,0.00123531830026086,0.00130027967146265,0.0000198012132710048,0.183488206944095,0.00255689421782208,-0.012590224428454,0.935789855414884,3.16338740778433,5.37745980984529,3.548544,0.519248302511386,-2.59146761566298,-2.66367643014839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"716",216,0.48189339345007,0.006651283524452,0.503783493180095,0.00767182690420569,7.72374793023037,5.95429432035098,7.99325794701063,153.432254168349,101.185947716586,158.786070705227,7.78849821039893,154.604807421054,0.00122088299759978,0.0012846106414873,0.0000195625986013294,0.183555999847468,0.00253351262788431,-0.0125224315250815,0.936135599222084,3.17655825516732,5.39984900640381,3.548544,0.520469185508986,-2.5616522406928,-2.63325140123598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"717",217,0.480668989946617,0.00657151378781655,0.505068103821583,0.00769138950280702,7.72759364582705,5.97559272227917,7.99325794701063,153.508649309441,101.547888001699,158.786070705227,7.79082295707588,154.651950402134,0.00120664539156635,0.00126920413352928,0.0000193279817288722,0.183617569790913,0.0025103458238493,-0.012460861581636,0.936449605933656,3.18950803709661,5.42186241257077,3.548544,0.521675830900552,-2.53256839563806,-2.60356177603209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"718",218,0.479458931536184,0.00649304008299165,0.506337307955112,0.0077107174845359,7.73136365375898,5.99653425823428,7.99325794701063,153.583540517758,101.903763786175,158.786070705227,7.79309180472689,154.697977042714,0.00119259862260825,0.00125404793759741,0.0000190971767146813,0.183673380629859,0.00248738430794724,-0.0124050507426904,0.936734241212279,3.2022472025568,5.44351779063309,3.548544,0.522868429523161,-2.50418387779395,-2.57457519782027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"719",219,0.478263022218898,0.00641580428596572,0.507591355892709,0.00772981466125058,7.73506117964675,6.01713552543345,7.99325794701063,153.656991870253,102.253857119416,158.786070705227,7.79530714004254,154.742934977837,0.0011787363147904,0.00123913082777966,0.0000188700126057816,0.183723857875283,0.00246461938312031,-0.0123545734972665,0.936991675163941,3.21478535226681,5.46483146090613,3.548544,0.524047165837951,-2.47646882836345,-2.546261667086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"720",220,0.477081072767864,0.00633975289661376,0.508830486720489,0.00774868467385636,7.73868920838643,6.03741178346926,7.99325794701063,153.729062661887,102.59842731953,158.786070705227,7.79747117985623,154.786868448493,0.00116505253715681,0.00122444247120874,0.000018646332048864,0.183769392302198,0.00244204309007181,-0.012309039070351,0.93722390074121,3.22713131743155,5.48581843560413,3.548544,0.525212218375108,-2.44939551355557,-2.51859332181389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"721",221,0.475912900245114,0.00626483661610612,0.510054929191698,0.00776733100590522,7.74225050628425,6.05737707804925,7.99325794701063,153.799807845335,102.937713076133,158.786070705227,7.79958598675955,154.829818613055,0.00115154176834014,0.00120997334644403,0.000018425990047371,0.183810343174739,0.00241964814937155,-0.01226808819781,0.937432750191169,3.23929323031743,5.50649253881188,3.548544,0.526363760143448,-2.42293812922764,-2.49154424135571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"722",222,0.47475832755733,0.0061910099673992,0.511264902538142,0.00778575699595259,7.7457476408842,6.07704435193621,7.99325794701063,153.869278424858,103.271934335645,158.786070705227,7.8016534830631,154.871823825785,0.00113819886413412,0.00119571467017416,0.0000182088528452918,0.183847041133464,0.00239742790819542,-0.0122313902390855,0.937619909780664,3.25127858760683,5.52686651418138,3.548544,0.527501959007582,-2.39707262622897,-2.46509027102954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"723",223,0.473617183047837,0.00611823095387265,0.512460617208316,0.00780396584879789,7.74918299875802,6.09642554457843,7.99325794701063,153.937521809703,103.601293994384,158.786070705227,7.80367546329913,154.912919886338,0.00112501902776911,0.00118165833128717,0.0000179947969231549,0.18387979078446,0.00237537629131053,-0.0121986405880891,0.937786933000745,3.26309430736213,5.54695212176526,3.548544,0.528626978035351,-2.37177655398521,-2.4392088649918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"724",224,0.47248930012169,0.00604646075180985,0.513642275539603,0.00782196064572104,7.75255880149242,6.11553168172557,7.99325794701063,154.004582131693,103.925979421476,158.786070705227,7.80565360543696,154.953140263627,0.00111199778265335,0.001167796831477,0.0000177837080935584,0.183908873024686,0.00235348775594909,-0.0121695583478628,0.9379352524259,3.27474678032312,5.56676022521753,3.548544,0.529738975818004,-2.34702892018778,-2.41387894524768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"725",225,0.471374516900969,0.00597566343296002,0.51481007237108,0.0078397443538146,7.7558771200779,6.13437295615975,7.99325794701063,154.070500531052,104.246163830785,158.786070705227,7.80758948095951,154.992516297023,0.00109913094736409,0.00115412323165993,0.0000175754806851765,0.183934547133562,0.00233175725024398,-0.0121438842389868,0.938066190381167,3.28624191616984,5.58630087043611,3.548544,0.530838106765369,-2.32281006473068,-2.38908077494248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"726",226,0.470272675907696,0.00590580571388727,0.51596419560274,0.00785731983449977,7.75913988787797,6.15295880052954,7.99325794701063,154.135315414049,104.562007518632,158.786070705227,7.80948456393055,155.031077377443,0.00108641461269181,0.0011406311035645,0.0000173700168055508,0.18395705265704,0.00231018017492695,-0.0121213787155092,0.938180968550903,3.29758518530461,5.60558335658827,3.548544,0.53192452137806,-2.29910154627486,-2.36479584431443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"727",227,0.469183623071751,0.00583685742946264,0.517104826706305,0.00787468985130533,7.76235620094626,6.17129770277118,7.99325794701063,154.199207473789,104.873654727112,158.786070705227,7.81134365628701,155.068918983495,0.00107384593825553,0.00112731462118053,0.0000171672277337137,0.183976729127406,0.00228875409423937,-0.0121017022451436,0.938281318549768,3.30878462924139,5.62462135348819,3.548544,0.532998367316316,-2.27584328997794,-2.34096402301113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"728",228,0.468107207118124,0.00576879153417565,0.518232141327485,0.00789185707903904,7.76553788527723,6.18939723224842,7.99325794701063,154.262411633656,105.1812340883,158.786070705227,7.81317277566441,155.106160720447,0.00106142269362153,0.00111416856101236,0.0000169670339240461,0.183993941769853,0.00226747778603137,-0.0120844896026966,0.938369103026247,3.31984902263153,5.64342977721441,3.548544,0.534059790009937,-2.25296001194746,-2.31750998623408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"729",229,0.467043281908669,0.00570158114869435,0.519346309888498,0.00790882411296309,7.76866809708378,6.20726512009156,7.99325794701063,154.324593291815,105.484876983298,158.786070705227,7.81496448868172,155.142654998764,0.00104913980781362,0.0011011877316596,0.0000167693563196893,0.184008572438519,0.00224634385816683,-0.0120698589340305,0.938443719436445,3.33077500457995,5.66200291456273,3.548544,0.535108929817751,-2.2305447078221,-2.29452668266527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"730",230,0.465991704697228,0.00563520127215549,0.520447497620157,0.00792559346928277,7.77174836401385,6.22490842253937,7.99325794701063,154.385782794993,105.784703324252,158.786070705227,7.81671997684057,155.178425355875,0.00103699424153426,0.00108836730452415,0.0000165741213886926,0.184020799160844,0.00222534914480513,-0.0120576322117049,0.938506075720305,3.34156667892354,5.68034774166826,3.548544,0.536145924059285,-2.20858259637414,-2.27199928894313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"731",231,0.464952335916925,0.00556962862654618,0.521535864924681,0.00794216759067147,7.77478012248082,6.2423337027134,7.99325794701063,154.446008677542,106.080824643382,158.786070705227,7.81844035663529,155.213494028572,0.00102498314001555,0.00107570278375451,0.0000163812606663123,0.184030787103154,0.00220449078504832,-0.0120476442693956,0.938557014226083,3.35222786354837,5.69847074857671,3.548544,0.537170907199301,-2.18705970965226,-2.24991380081915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"732",232,0.463925038983963,0.00550484151508684,0.522611567708436,0.00795854885133778,7.77776472496728,6.2595470714692,7.99325794701063,154.505297806528,106.373344787205,158.786070705227,7.82012668460834,155.247882054127,0.00101310381899252,0.00106318997889422,0.0000161907103384907,0.184038689618214,0.00218376619897756,-0.0120397417543355,0.938597317052889,3.36276211396999,5.71637797932868,3.548544,0.538184011018293,-2.16596282973578,-2.22825696947713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"733",233,0.462909680116599,0.00544081969321839,0.52367475768733,0.00797473956167627,7.78070344666564,6.27655422457213,7.99325794701063,154.56367551365,106.662360548283,158.786070705227,7.82177996194183,155.281609362149,0.00100135375178338,0.00105082497996473,0.0000160024108624071,0.184044649197161,0.00216317306549122,-0.0120337821753882,0.93862771090552,3.37317274480977,5.73407506846747,3.548544,0.539185364770077,-2.14527943129216,-2.20701624368178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"734",234,0.461906128168039,0.00537754425095162,0.524725582667295,0.00799074197253868,7.78359749152244,6.29336047656434,7.99325794701063,154.621165715305,106.94796224076,158.786070705227,7.82340113863264,155.314694858134,0.000989730557383541,0.00103860413474262,0.000015816306620446,0.184048798335485,0.00214270930179884,-0.0120296330370642,0.938648871510973,3.38346284937529,5.75156727432376,3.548544,0.54017509532746,-2.12499762934383,-2.18617971716196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"735",235,0.460914254472155,0.00531499750547264,0.525764186802037,0.00800655827915912,7.78644799774581,6.30997079164924,7.99325794701063,154.677791021998,107.230234225198,158.786070705227,7.8249911172934,155.347156499547,0.000978231989488812,0.00102652402801776,0.0000156323456043313,0.184051260321678,0.00212237304443773,-0.0120271710508717,0.938661427640554,3.39363531752975,5.76885950939207,3.548544,0.541153327316949,-2.10510613171595,-2.16573608069802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"736",236,0.459933932700987,0.00525316290301801,0.526790710830055,0.00802219062476345,7.78925604282869,6.32638981188342,7.99325794701063,154.733572838128,107.509255387672,158.786070705227,7.82655075661666,155.379011365166,0.000966855926370634,0.00101458146264171,0.0000154504791265236,0.184052149956203,0.00210216263169086,-0.0120262814163462,0.938665964776634,3.40369285201559,5.78595636807926,3.548544,0.54212018324332,-2.08559419569773,-2.1456745784449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"737",237,0.458965038733099,0.00519202492913824,0.527805292292697,0.00803764110388998,7.79202264813521,6.34262188293544,7.99325794701063,154.788531453091,107.785099577501,158.786070705227,7.82808087453572,155.410275718385,0.000955600361533061,0.00100277344219631,0.000015270661556289,0.184051574207612,0.00208207658729485,-0.0120268571649369,0.938663028458822,3.41363798337957,5.80286215207582,3.548544,0.543075783604853,-2.06645158849893,-2.12598496807185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
