time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
11,0.999978505564683,0.0000133200758117408,0.00000805174411255137,0.000000119674216106336,8.1250804024664,7.98511023720908,8.12675870904332,161.404723809042,135.697179800441,161.438063369526,8.12507755530656,161.404361860345,0.00000654765639104157,0.00000257260287736563,0.0000000391766935639436,0.491562997356984,0.0000065477971322435,0.295484565984435,2.50697128652062,4.48133094738755,7.61783934680044,3.548544,0.0000270425507658307,-0.0189982199291006,-0.0191731922929983
12,0.999971958222632,0.0000172556382923199,0.000010624346989917,0.00000015885090967028,8.12457593158046,7.98511023720727,8.12675870904332,161.394702494793,135.697179800411,161.438063369526,8.12457223370938,161.394233415932,0.00000848177053107532,0.00000333270661135983,0.0000000507518773303527,0.491536180081519,0.000008482008381666,0.29545774870897,2.50683451841575,4.48105271001764,7.61736636955124,3.548544,0.000035524321296906,-0.0252163217458468,-0.0254471878349372
13,0.999963476979592,0.0000223534228434914,0.0000139570536012768,0.000000209602787000633,8.12392245376973,7.98511023720493,8.12675870904332,161.381721157953,135.697179800371,161.438063369526,8.12391766373664,161.3811135062,0.0000109867395651698,0.00000431727872565472,0.0000000657453613043866,0.491501442177065,0.0000109871408487392,0.295423010804516,2.50665735510303,4.48069228892612,7.6167536877376,3.548544,0.0000465110608620758,-0.0332709601371106,-0.0335742260852312
14,0.999952491125141,0.0000289562532076889,0.0000182743323269315,0.000000275348148305019,8.12307599558122,7.98511023720191,8.12675870904332,161.36490626587,135.69717980032,161.438063369526,8.12306980734358,161.36411945545,0.0000142307373053743,0.00000559253125677913,0.0000000851654506108497,0.491456446498938,0.0000142314134238137,0.295378015126389,2.50642787714458,4.4802254308642,7.6159600731273,3.548544,0.0000607417981674501,-0.0437040336637495,-0.0441010744631654
15,0.999938261872886,0.0000375078087544273,0.0000238668635837107,0.000000360513598915869,8.12197963307845,7.98511023719799,8.12675870904332,161.343127024535,135.697179800253,161.438063369526,8.12197166149659,161.342108726154,0.0000184312685004782,0.00000724415522021782,0.000000110317084571845,0.491398167809593,0.0000184324064827326,0.295319736437044,2.50613065582892,4.47962073983498,7.61493215549096,3.548544,0.0000791730666679282,-0.0572169781415055,-0.0577354700165733
16,0.999919833095706,0.0000485821136298032,0.0000311110188039285,0.000000470830683487714,8.12055969582054,7.98511023719292,8.12675870904332,161.314919970624,135.697179800167,161.438063369526,8.12054946096449,161.313602811307,0.0000238694948142405,0.00000938301606379532,0.000000142888569499421,0.491322691230082,0.000023871408511162,0.295244259857533,2.50574572527342,4.47883758342482,7.61360086356316,3.548544,0.000103042561482169,-0.0747174921936766,-0.0753932637862387
17,0.999895967779654,0.0000629215250487964,0.0000404940348677238,0.000000613719252987135,8.11872087035632,7.98511023718636,8.12675870904332,161.278391702412,135.697179800055,161.438063369526,8.11870778236214,161.276689105294,0.0000309086231444703,0.0000121524906221695,0.000000185063308967048,0.491224952359312,0.0000309118389717135,0.295146520986762,2.50524725703249,4.47782339216992,7.61187683422066,3.548544,0.000133951184626639,-0.0973797831523848,-0.0982592062251708
18,0.999865066164201,0.0000814855865710099,0.0000526465254898933,0.000000798782561954183,8.11633989248404,7.98511023717788,8.12675870904332,161.231093576506,135.697179799911,161.438063369526,8.11632324061073,161.22889456401,0.0000400174414045325,0.0000157379025044009,0.000000239663489914735,0.491098402656274,0.0000400228418401016,0.295019971283725,2.504601853547,4.47651018056656,7.6096444985284,3.548544,0.000173968626031172,-0.126722133606205,-0.127865207571232
19,0.999825060471359,0.000105513713417997,0.0000683844279942943,0.00000103844605186892,8.11325743544222,7.98511023716692,8.12675870904332,161.169860566758,135.697179799725,161.438063369526,8.11323638838966,161.167023350281,0.0000518003305170945,0.0000203786289640642,0.000000310334451229404,0.490934579393345,0.0000518093940280649,0.294856148020795,2.50376635490606,4.47481007305979,7.60675447634281,3.548544,0.000225768956548266,-0.16470658056178,-0.166190907279573
20,0.999773279830692,0.000136605390669685,0.0000887630569583585,0.00000134878050309832,8.10926770136853,7.98511023715276,8.12675870904332,161.090604498592,135.697179799484,161.438063369526,8.10924133187197,161.086948711739,0.0000670353462417937,0.0000263835901587529,0.000000401780560793192,0.490722554308905,0.0000670505479533779,0.294644122936356,2.50268502697541,4.47260956328573,7.60301381756607,3.548544,0.00029280430279006,-0.213866696276044,-0.215792593847397
21,0.999706277468432,0.000176822382210118,0.000115146647117111,0.00000175056106389151,8.10410510484449,7.98511023713448,8.12675870904332,160.988049517616,135.697179799174,161.438063369526,8.10407246180862,160.983347050465,0.0000867222242019711,0.0000341509895052875,0.000000520065830029759,0.490448228996932,0.0000867477039571851,0.294369797624383,2.50128596788435,4.46976216947435,7.59817351702436,3.548544,0.000379526526992031,-0.277470865403895,-0.279967933556036
