"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"634",134,0.645743857202496,0.0146117292760607,0.334549747318622,0.00509466326164519,3.99602872857325,7.7215971211972,7.99325794701061,79.3811114869187,131.219096765768,158.786070705227,5.36737931781959,106.299042870525,0.0027574599698149,0.00282206928174899,0.0000429756743413551,0.18871551188213,0.00427020704735903,-0.00736291949041938,0.962449110598861,2.13124891195443,3.62292185288763,3.548544,0.358700815757326,-32.8511661172957,-33.0551723706992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"635",135,0.642975225124782,0.0145153163976843,0.337371816600371,0.00513763893598654,4.0222034145759,7.72159711947813,7.99325794701061,79.9010716295609,131.219096736555,158.786070705226,5.3949585254076,106.849041349935,0.00273857154773615,0.00280344836308216,0.0000426921070520126,0.188667712966495,0.00425921783721088,-0.00741071840605438,0.962205336129123,2.14520896403226,3.64665262288665,3.548544,0.361439387305062,-32.5061352336397,-32.7087952782422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"636",136,0.640225591190964,0.0144188098613679,0.340175264963453,0.00518033104303856,4.04840552810824,7.72159711790054,7.99325794701061,80.4215766200859,131.219096709746,158.786070705226,5.42233770332852,107.395068316398,0.00271967229781784,0.00278480935557792,0.0000424082642981409,0.188619749061579,0.00424799060712121,-0.00745868231096979,0.961960720214054,2.15918364438983,3.67040825957956,3.548544,0.36415905960288,-32.1636068298891,-32.3649193583493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"637",137,0.637494966420098,0.0143222170123577,0.342960074319031,0.0052227393073367,4.0746330950449,7.72159711667823,7.99325794701061,80.9425872424929,131.219096688974,158.786070705227,5.44951681724488,107.937122924945,0.00270076371873148,0.00276615367787693,0.0000421241676834051,0.188571623820611,0.00423652555862178,-0.00750680755193774,0.961715281485118,2.1731719002046,3.69418697326751,3.548544,0.366859823321612,-31.8235813356242,-32.0235451431642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"638",138,0.63478336031178,0.0142255452751154,0.345726227996908,0.0052648634750201,4.10088411916945,7.72159711579799,7.99325794701061,81.4640638419417,131.219096674016,158.786070705227,5.47649585020887,108.475204674305,0.00268184732238712,0.00274748276391936,0.0000418398390444572,0.188523340970166,0.00422482297121006,-0.00755509040238327,0.961469038947845,2.18717266680921,3.71798695411653,3.548544,0.369541670643999,-31.4860589628714,-31.6846729483763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"639",139,0.632090780832705,0.0141288021512263,0.348473710760827,0.00530670331406456,4.12715658273702,7.72159711524679,7.99325794701061,81.9859663359306,131.219096664649,158.786070705227,5.50327480279715,109.009313409621,0.00266292463351319,0.00272879806254077,0.0000415553004447834,0.188474904313248,0.004212883203272,-0.00760352705930155,0.961222011997562,2.20118486805424,3.74180637277427,3.548544,0.372204595277512,-31.1510397044162,-31.3483028715115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"640",140,0.629417234403718,0.0140319952172284,0.351202508823368,0.00534825861450934,4.15344844704293,7.72159711501181,7.99325794701061,82.5082542255904,131.219096660655,158.786070705227,5.52985369322584,109.539449324782,0.00264399718916518,0.00271010103705294,0.0000412705741683189,0.188426317728423,0.00420070669286644,-0.0076521136441267,0.960974220414954,2.21520741661151,3.7656433808855,3.548544,0.374848592466677,-30.8185233323653,-31.0144347904626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"641",141,0.626762725887361,0.0139351321223636,0.353912609860421,0.00538952918867766,4.17975765301257,7.72159711508045,7.99325794701061,83.0308866074036,131.219096661822,158.786070705227,5.5562325574591,110.065612964628,0.00262506653822031,0.00269139316480945,0.0000409856827128343,0.188377585168892,0.00418829395845738,-0.00770084620365745,0.960725684361347,2.22923921428867,3.78949611162695,3.548544,0.377473659004898,-30.4885093967872,-30.6830683621002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"642",142,0.62412725857588,0.0138382205863226,0.356604003025231,0.0054305148713905,4.20608212181258,7.72159711576627,7.99325794701061,83.5538221853452,131.219096673477,158.786070705226,5.58241144931581,110.587805227113,0.00260613424094076,0.00267267593677015,0.0000407006487833018,0.188328710666501,0.00417564559972493,-0.00774972070604858,0.960476424399152,2.24327915244987,3.81336268042241,3.548544,0.380079793245838,-30.1609972243787,-30.3542030209142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"643",143,0.621510834179918,0.0137412683967312,0.359276678962001,0.0054712155201738,4.23241975546383,7.72159711690628,7.99325794701061,84.0770192830592,131.21909669285,158.786070705226,5.60839044054132,111.106027364807,0.0025872018682414,0.00265395085701573,0.0000404154952845035,0.188279698317868,0.00416276229786921,-0.00779873305468097,0.960226461421127,2.25732611211099,3.83724118510455,3.548544,0.38266699511408,-29.8359859175665,-30.0278379780612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"644",144,0.618913452817797,0.013644283406552,0.361930629819017,0.0055116310154583,4.25876843752437,7.72159711773477,7.99325794701061,84.600435857426,131.219096706929,158.786070705226,5.63416962091266,111.620280987061,0.0025682710011096,0.00263521944224582,0.0000401302453133882,0.188230552282161,0.00414964481611564,-0.00784787909038794,0.959975816639022,2.27137896426245,3.86112970646371,3.548544,0.385235266115189,-29.5134743531908,-29.703972220009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"645",145,0.616335113005068,0.0135472735317219,0.364565849261262,0.00555176126077169,4.28512603379576,7.72159711826409,7.99325794701061,85.1240295125931,131.219096715924,158.786070705227,5.65974909835961,112.130568062397,0.0025493432303864,0.00261648322132275,0.0000398449221521232,0.188181276802077,0.00413629400076941,-0.00789715457047234,0.959724511690591,2.28543657064909,3.88502630957365,3.548544,0.387784609345576,-29.1934611809917,-29.3826045070237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"646",146,0.613775811644789,0.0134502467485256,0.367182332482585,0.00559160618292381,4.311490392965,7.72159711849632,7.99325794701061,85.6477575127272,131.21909671987,158.786070705226,5.6851289989956,112.636890919221,0.00253042015600616,0.00259774373476426,0.0000395595492603695,0.188131876189077,0.00412271078136033,-0.00794655518347205,0.959472568564293,2.29949778388488,3.90892904398647,3.548544,0.390315029501582,-28.8759448232214,-29.0637333727261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"647",147,0.611235544018347,0.0133532110909433,0.369780076217349,0.00563116573218418,4.33785934731837,7.72159711863264,7.99325794701061,86.1715767961951,131.219096722187,158.786070705227,5.71030946718805,113.139252247267,0.002511503386465,0.00257900253423121,0.0000392741502674804,0.18808235482538,0.00410889617111274,-0.00799607654716965,0.959220009609435,2.31356144789628,3.93283594448635,3.548544,0.392826532888047,-28.560923473765,-28.7473571231802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"648",148,0.608714303776936,0.0132561746478557,0.372359078751581,0.00567043988245166,4.3642307134623,7.72159711874667,7.99325794701061,86.6954439898831,131.219096724125,158.786070705226,5.73529066560623,113.637655098624,0.0024925945381476,0.00256026118198783,0.0000389887489642816,0.188032717157268,0.00409485126714061,-0.0080457142152816,0.958966857502064,2.32762639821003,3.95674503157873,3.548544,0.395319127426194,-28.2483950975416,-28.4334738362471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"649",149,0.606212082933641,0.0131591455601984,0.374919339933568,0.00570942863141594,4.3906022930829,7.72159711883925,7.99325794701061,87.219315424285,131.219096725698,158.786070705227,5.76007277527899,114.132102888942,0.00247369523473367,0.00254152125035205,0.0000387033692947013,0.187982967694779,0.00408057725072507,-0.00809546367777041,0.958713135243371,2.34169146237371,3.98065431220524,3.548544,0.397792822660928,-27.9383574297818,-28.1220813608247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"650",150,0.603728871856124,0.0130621320180683,0.37746086118392,0.00574813200071064,4.41697187371931,7.72159711891122,7.99325794701061,87.7431471488656,131.219096726921,158.786070705226,5.78465599564219,114.622599398435,0.00245480710659839,0.00252278432113673,0.0000384180353472598,0.187933111011491,0.00406607538753489,-0.00814532036105774,0.958458866158606,2.35575546038973,4.00456178048143,3.548544,0.400247629767526,-27.6308079754345,-27.8131773162154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"651",151,0.601264659259942,0.0129651422577668,0.379983645505057,0.0057865500360579,4.44333722955012,7.72159711896342,7.99325794701061,88.2668949476821,131.219096727808,158.786070705226,5.80904054457435,115.109148772659,0.00243593179018548,0.0025040519850785,0.0000381327713463731,0.187883151742992,0.00405134702775266,-0.0081952796295575,0.958204073889257,2.36981720513478,4.02846541840979,3.548544,0.402683561557712,-27.3257440087209,-27.5067590916391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"652",152,0.598819432202502,0.0128681845587818,0.382487697490136,0.00582468280740428,4.46969612219692,7.72159711899664,7.99325794701061,88.790514355347,131.219096728373,158.786070705226,5.83322665842431,115.591755523122,0.00241707092737048,0.00248532584125492,0.0000378476016434759,0.187833094585278,0.00403639360613318,-0.00824533678727103,0.957948782384918,2.38387550278837,4.05236319660824,3.548544,0.405100632485082,-27.0231625727886,-27.202823845845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"653",153,0.596393176077669,0.012771267240716,0.384973023331391,0.00586253040904775,4.49604630154455,7.72159711904024,7.99325794701061,89.3139606733221,131.219096729114,158.786070705227,5.85721459203116,116.070424527755,0.00239822616482144,0.00246660749649123,0.0000375625507079883,0.187782944293552,0.00402121664200449,-0.00829548707899706,0.957693015897115,2.39792915327916,4.07625307506887,3.548544,0.407498858649904,-26.723060479462,-26.9013685068198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"654",154,0.593985874610941,0.0126743986602454,0.387439630827882,0.00590009295975574,4.5223855065758,7.72159711958548,7.99325794701061,89.8371889865001,131.219096738379,158.786070705226,5.88100461874052,116.545161031277,0.00237939915344677,0.0024478985647729,0.000037277643118369,0.187732705687253,0.00400581773936168,-0.00834572568529644,0.957436799004988,2.41197695086582,4.10013300414528,3.548544,0.409878257803351,-26.4254343090388,-26.6023897715516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"655",155,0.591597509855573,0.0125775872077223,0.389887529392655,0.00593737060287411,4.54871146619808,7.72159712014825,7.99325794701061,90.3601541796264,131.219096747943,158.786070705227,5.90459703037401,117.015970644727,0.00236059154739758,0.00242920066658951,0.0000369929035521245,0.187682383625075,0.0039901985861534,-0.00839604774747417,0.957180156487882,2.42601768413052,4.1240009245416,3.548544,0.412238849350748,-26.1302804106716,-26.3058841063314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"656",156,0.589228062189109,0.0124808413040443,0.392316730059244,0.00597436350642624,4.57502190016663,7.72159712072726,7.99325794701061,90.8828109556382,131.219096757782,158.786070705226,5.92799213727675,117.482859346414,0.00234180500372965,0.00241051542833014,0.0000367083567766011,0.187631983027522,0.00397436095461804,-0.00844644834502718,0.956923113440361,2.44005013692325,4.14785476891764,3.548544,0.414580654354478,-25.8375949017744,-26.0118477461488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"657",157,0.586877510310682,0.0123841693973641,0.394727245487574,0.00601107186320284,4.60131451993534,7.72159712132127,7.99325794701061,91.4051138525667,131.219096767877,158.786070705227,5.95119026827985,117.945833481271,0.00232304118161753,0.00239184448164777,0.0000364240276393062,0.187581508866632,0.00395830670081011,-0.00849692250591673,0.956665695219825,2.45407308866651,4.17169246240698,3.548544,0.416903695536095,-25.5473736684912,-25.7202766951042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"658",158,0.584545831239015,0.0122875799597447,0.397119089969222,0.00604749589084214,4.62758702955106,7.72159712189629,7.99325794701061,91.9270172613019,131.219096777649,158.786070705227,5.97419177067815,118.40489976048,0.0023043017416624,0.00237318946281345,0.0000361399410580728,0.187530966163517,0.00394203776422142,-0.00854746520903256,0.956407927433934,2.46808531482189,4.19551192340995,3.548544,0.419207997277758,-25.2596123659747,-25.4311667266398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"659",159,0.582233000311136,0.0121910814837516,0.399492279432036,0.00608363583190021,4.65383712656242,7.72159712227819,7.99325794701061,92.4484754436473,131.219096784139,158.786070705226,5.99699701019969,118.860065260952,0.00228558834517658,0.00235455201205791,0.0000358561220110341,0.187480359984701,0.00392555616729933,-0.00859807138784775,0.956149835921976,2.48208558733989,4.21931106435841,3.548544,0.421493585622934,-24.9743064187681,-25.1445133838714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"660",160,0.579938991181756,0.0120946824790632,0.401846831444094,0.00611949195391125,4.68006250294625,7.72159712245051,7.99325794701061,92.9694425507217,131.219096787067,158.786070705226,6.01960637097503,119.311337424778,0.00226690265355447,0.0023359337729171,0.0000355725955266564,0.187429695444974,0.00390886401504949,-0.00864873592757527,0.955891446769366,2.49607267524904,4.24308779271712,3.548544,0.423760488276489,-24.6914510211894,-24.8603119799321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"661",161,0.577663775823361,0.011998391469014,0.404182765217011,0.00615506454943791,4.70626084602847,7.72159712242281,7.99325794701061,93.4898726412543,131.219096786596,158.786070705226,6.04202025548289,119.75872405823,0.00224824632754362,0.00231733639156448,0.0000352893866735708,0.187378977702948,0.00389196349440317,-0.00869945366960161,0.955632786285032,2.5100453451057,4.26684001174837,3.548544,0.426008734604032,-24.411041138011,-24.5785575986004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"662",162,0.575407324527041,0.0119022169870961,0.406500101608575,0.00619035393611148,4.73242983942373,7.72159712220445,7.99325794701061,94.0097197002495,131.219096782886,158.786070705226,6.06423908449352,120.202233330719,0.00222962102653432,0.00229876151613524,0.0000350065205502828,0.187328211958459,0.00387485687354948,-0.00875021941408981,0.955373880988142,2.52400236148684,4.29056562134973,3.548544,0.428238355630567,-24.1330715051681,-24.2992450949598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"663",163,0.573169605904024,0.0118061675734277,0.40879886312471,0.00622536045666176,4.75856716398619,7.72159712180458,7.99325794701061,94.5289376578751,131.21909677609,158.786070705226,6.08626329700481,120.641873773599,0.00221102840785155,0.00228021079604437,0.0000347240222747874,0.187277403450374,0.003857546501204,-0.00880102792217495,0.955114757596908,2.53794248749718,4.31426251891602,3.548544,0.430449384038418,-23.8575366305584,-24.0223690961485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"664",164,0.57095058688794,0.0117102517711927,0.411079073920755,0.00626008447893655,4.78467049876921,7.72159712123215,7.99325794701061,95.0474804085252,131.219096766362,158.786070705226,6.10809335016988,121.07765427881,0.00219247012604404,0.00226168588129899,0.0000344419169740963,0.187226557454343,0.00384003480580422,-0.00885187391820612,0.954855443017149,2.55186448528095,4.33792860020938,3.548544,0.432641854164462,-23.5844307949479,-23.7479240022158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"665",165,0.568750232737805,0.0116144781230543,0.413340759802054,0.00629452639591064,4.81073752199295,7.7215971204959,7.99325794701061,95.5653018300431,131.219096753851,158.786070705226,6.12972971921619,121.509584097351,0.00217394783217139,0.00224318842180559,0.0000341602297736892,0.187175679280517,0.00382232429463212,-0.00890275209203272,0.954595964330633,2.56576711653805,4.36156176023657,3.548544,0.434815801996634,-23.3137480529824,-23.4759039870836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"666",166,0.566568507041685,0.0115188551675954,0.415583948223859,0.00632868662568433,4.83676591201914,7.72159711987331,7.99325794701061,96.0823558030837,131.219096743271,158.786070705226,6.15117289735955,121.93767283764,0.00215546317314866,0.00222472006668265,0.0000338789857870454,0.187124774275516,0.0038044175529687,-0.0089536570970329,0.954336348805132,2.5796491431337,4.3851598942854,3.548544,0.436971265169782,-23.0454822342644,-23.2063029995787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"667",167,0.564405371721156,0.0114233914356546,0.417808668290542,0.00636256561147138,4.86275334831835,7.72159711948652,7.99325794701061,96.59859623033,131.219096736698,158.786070705226,6.17242339569353,122.361930463416,0.00213701779094129,0.00220628246355291,0.0000335982101048666,0.18707384781294,0.00378631724291434,-0.00900458355960958,0.954076623845991,2.59350932747435,4.40872089856375,3.548544,0.439108282960724,-22.779626944735,-22.9391147647555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"668",168,0.562260787036511,0.0113280954466424,0.420014950754095,0.00639616382157624,4.88869751246587,7.72159711926019,7.99325794701061,97.1139770562742,131.219096732851,158.786070705226,6.19348174308843,122.78236729181,0.00211861332183928,0.00218787725783191,0.0000333179277842423,0.187022905290512,0.00376802610227504,-0.00905552608203698,0.953816816981611,2.60734643302315,4.43224267107577,3.548544,0.441226896282563,-22.5161755679393,-22.6743327851084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"669",169,0.560134711592639,0.0112329757048975,0.422202828011927,0.00642948174936049,4.9145960891428,7.72159711918665,7.99325794701061,97.6284522871062,131.219096731602,158.786070705226,6.21434848608583,123.198993991327,0.0021002513957978,0.00216950609202432,0.0000330381638379338,0.18697195213216,0.0037495469434953,-0.00910647924038922,0.953556955874015,2.62115922492217,4.45572311267958,3.548544,0.443327147678361,-22.2551212663448,-22.4119503418451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"670",170,0.558027102345654,0.0111380406960203,0.424372334103951,0.00646251991319842,4.94044676712625,7.7215971192584,7.99325794701061,98.1419760103826,131.219096732821,158.786070705226,6.23502418877284,123.611821579428,0.00208193363571058,0.00215117060501568,0.0000327589432235891,0.186920993784344,0.00373088265240025,-0.00915743758820524,0.953297068300153,2.63494647049802,4.47916012794688,3.548544,0.445409081314071,-21.9964569829154,-22.151960496408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
