"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"611",111,0.680562184931255,0.0180349274572625,0.29688184429731,0.00452104037299577,6.75845785133629,4.14323188442582,7.99325794701062,134.256766559363,70.4091572031144,158.786070705227,7.04732688979811,139.780603953622,0.0033817738630632,0.00348321638145168,0.0000530439042860662,0.187512473841495,0.00496908870040259,-0.00856595753105392,0.956313616591625,1.93412832131287,3.28783546692697,3.548544,0.324825276108354,-11.8341084877142,-11.9692126579868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"612",112,0.677164333427381,0.0178965186753989,0.300365060678762,0.00457408427728183,6.76786963328126,4.17050729290539,7.99325794701063,134.443731609569,70.8726694025248,158.786070705227,7.05849289887253,140.002661712739,0.0033549404403908,0.00345648448926823,0.0000526368196335264,0.187463299496488,0.00495439625919191,-0.00861513187606129,0.956062827432087,1.94957211266618,3.31408845355444,3.548544,0.328180216548745,-11.6944156424588,-11.829365505967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"613",113,0.673793495146609,0.0177582356472694,0.30382154516803,0.00462672109691536,6.77727361501386,4.19776007965363,7.99325794701062,134.630541708556,71.3357971732857,158.786070705227,7.06955166969767,140.2226105004,0.00332814249528718,0.00342977688481576,0.0000522301048449101,0.187414029264722,0.00493941024848128,-0.00866440210782717,0.955811549250081,1.96503851545866,3.34037987749283,3.548544,0.331508359044032,-11.5560644060147,-11.6908465383487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"614",114,0.670449634532927,0.0176200892712909,0.307251322052846,0.00467895120176027,6.7866691314226,4.22498810528921,7.99325794701062,134.817183643882,71.7985041592287,158.786070705227,7.08050357817194,140.440457703387,0.00330138215965435,0.00340309567298462,0.0000518237919743852,0.187364667047029,0.0049241314926725,-0.00871376432552042,0.955559801939846,1.98052624459578,3.36670755420283,3.548544,0.334809741203686,-11.4190500756886,-11.5536511030966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"615",115,0.667132713900069,0.0174820904391895,0.31065441772583,0.00473077499373465,6.79605538527498,4.25218922403825,7.99325794701063,135.003641578524,72.260753895552,158.786070705227,7.09134892283381,140.656209165384,0.00327466152503131,0.00337644295737289,0.0000514179130564399,0.187315214757756,0.00490856085573676,-0.00876321661479289,0.955307595264556,1.99603396270304,3.3930692102741,3.548544,0.338084402728717,-11.2833689166018,-11.4177755199862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"616",116,0.663842693418396,0.0173442500504328,0.314030860683203,0.00478219290679109,6.805431617234,4.27936129134373,7.99325794701063,135.189900428252,72.7225099381322,158.786070705227,7.10208803971514,140.869871467984,0.00324798269846344,0.00334982084307378,0.0000510125001483318,0.187265675311363,0.0048926993257066,-0.00881275606118577,0.955054944087953,2.0115603327209,3.41946257283172,3.548544,0.341332385427181,-11.1490167248129,-11.2832156440718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"617",117,0.660579531107102,0.0172065790185047,0.317380681526277,0.00483320540693943,6.81479708667769,4.30650216109038,7.99325794701062,135.375945480612,73.1837358163662,158.786070705227,7.11272128867332,141.081451659261,0.00322134779577081,0.00332323143788767,0.0000506075853485433,0.18721605220343,0.00487654800682663,-0.00886237916911954,0.95480186623749,2.02710401128211,3.44588535827822,3.548544,0.344553733222952,-11.0159889983104,-11.1499670366306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"618",118,0.657343182832363,0.0170690882700078,0.320703912964165,0.00488381299228797,6.82415105203237,4.33360968440315,7.99325794701062,135.561762004241,73.644395012751,158.786070705227,7.12324903984083,141.290956984666,0.00319475893438858,0.00329667685214857,0.0000502032007941407,0.187166349124933,0.00486010811068731,-0.00891208224761649,0.954548380537156,2.04266364245982,3.47233526166603,3.548544,0.34774849215734,-10.8842811065356,-11.0180251346354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"619",119,0.654133602306195,0.0169317887432328,0.324000589816313,0.00493401619308211,6.83349277083362,4.36068170982398,7.99325794701062,135.747335250083,74.1044509658893,158.786070705227,7.13367167339134,141.4983948824,0.00316821823258446,0.00327015919844791,0.0000497993786565672,0.18711656994012,0.00484338095675666,-0.0089618614324289,0.954294506694613,2.05823785788468,3.49880995689652,3.548544,0.350916710389925,-10.7538882933093,-10.8873852536676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"620",120,0.650950741086456,0.0167946913858671,0.327270749014761,0.00498381557173868,6.84282149853077,4.38771608350597,7.99325794701063,135.93265042764,74.5638670737876,158.786070705227,7.14398957848859,141.70377296257,0.00314172780818894,0.00324368059119198,0.0000493961511349033,0.187066718643769,0.00482636797209156,-0.00901171272877983,0.954040265083223,2.07382527649286,3.52530709629162,3.548544,0.354058438198114,-10.6248056899813,-10.7580426010476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"621",121,0.647794548579095,0.0166578071509012,0.330514429605953,0.00503321172287358,6.85213648394144,4.41471064932723,7.99325794701062,136.117692614674,75.0226066957922,158.786070705227,7.15420315009018,141.907098943755,0.00311528977605799,0.00321724314581131,0.0000489935504438271,0.187016799260367,0.00480907068898807,-0.00906163211218271,0.953785676227868,2.08942450320429,3.55182430834695,3.548544,0.357173727974172,-10.4970283554173,-10.6299923157822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"622",122,0.644664972034915,0.016521146998827,0.333731672751765,0.00508220527331741,6.86143698994661,4.44166325110406,7.99325794701062,136.302447168314,75.4806331901989,158.786070705227,7.16431280212623,142.108380914687,0.00308890625465111,0.00319084897918521,0.0000485916088200794,0.186966816218657,0.00479149075666517,-0.00911161515389188,0.953530762715151,2.10503413629138,3.57835921025802,3.548544,0.360262634228823,-10.3705511111268,-10.5032293037645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"623",123,0.641561959966419,0.0163847184793174,0.33692252173095,0.00513079688213749,6.87071003157136,4.46857173066201,7.99325794701062,136.486656142032,75.9379098814731,158.786070705227,7.17431110838016,142.307471256814,0.00306257536750319,0.0031644995494368,0.0000481903484685807,0.186916569324588,0.00477362368501943,-0.00916186204796159,0.953274503555396,2.12064898198721,3.6049029731116,3.548544,0.363325209596326,-10.2454668631167,-10.3778465319495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"624",124,0.638485456490793,0.0162485320570381,0.340087021280387,0.00517898723060607,6.87996394436409,4.49543460169672,7.99325794701063,136.670485121497,76.3944115116907,158.786070705227,7.18420441841811,142.504495933001,0.00303630197217184,0.00313819687768285,0.0000477898001677592,0.186866232685719,0.00475547554185461,-0.00921219868683056,0.953017786697164,2.13627068430842,3.63145839158073,3.548544,0.366361511568498,-10.1216961748625,-10.2537646716629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"625",125,0.635435402566886,0.0161125993030939,0.343225218158069,0.00522677703077383,6.88920180620494,4.52224980374393,7.99325794701063,136.853995248801,76.8501030657822,158.786070705227,7.19399562478302,142.699512239173,0.00301008937710012,0.00311194319873481,0.0000473899979502763,0.186815877468145,0.00473705016267688,-0.00926255390440382,0.952760975087541,2.1518990302565,3.65802510358805,3.548544,0.369371600945598,-9.99920285907873,-10.1309476391756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"626",126,0.632411736974289,0.0159769316990058,0.346337161356804,0.0052741670287241,6.89842282641737,4.54901505843902,7.99325794701062,137.037170817153,77.3049458257282,158.786070705227,7.2036851322845,142.89252805702,0.00298393970723135,0.00308574073010211,0.0000469909755853113,0.186765504381359,0.00471834966489982,-0.0093129269911902,0.95250407234493,2.16753250535537,3.68460053466725,3.548544,0.372355540652829,-9.87798185137727,-10.0093904707708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"627",127,0.629414396323297,0.0158415406443107,0.349422902086906,0.00532115800430942,6.90762622038142,4.57572810505666,7.99325794701063,137.219996240077,77.7589013732672,158.786070705227,7.2132733592556,143.083551530292,0.00295785507911597,0.00305959167346001,0.0000465927666009138,0.18671511474348,0.00469937627164898,-0.00936331662906924,0.952247085191747,2.18316959414592,3.71118210868098,3.548544,0.375313395731945,-9.75802791818419,-9.88908803769158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"628",128,0.626443315065163,0.0157064374623835,0.352482493760366,0.00536775077091033,6.91681120901909,4.60238669901437,7.99325794701062,137.402456041189,78.2119315644659,158.786070705227,7.22276073675575,143.272591049055,0.00293183760031992,0.00303349821577407,0.0000461954043011279,0.186664710399261,0.00468013231175584,-0.00941372097328809,0.951990023036231,2.19880877947422,3.73776724661088,3.548544,0.378245233332265,-9.63933566671149,-9.77003505605582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"629",129,0.623498425502722,0.0155716334047501,0.35551599197614,0.00541394617521146,6.92597701840054,4.62898861072613,7.99325794701062,137.584534846372,78.6639985102377,158.786070705227,7.23214770787441,143.459655235953,0.00290588936880203,0.0030074625301331,0.0000457989217786767,0.186614293649862,0.00466062021962452,-0.00946413772268677,0.951732897614297,2.21444854197626,3.76435336568164,3.548544,0.381151122701067,-9.52189955366903,-9.65222609551116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"630",130,0.620579656615232,0.0154371408403281,0.358523454506273,0.00545974509699013,6.93512735883069,4.65553162489823,7.99325794701063,137.766306360835,79.115064564376,158.786070705227,7.24143750422818,143.644808085543,0.00288001385852415,0.00298148700543592,0.0000454033554127298,0.186563942657074,0.0046408447776589,-0.0095144887154751,0.951476107551077,2.23008880020824,3.79094032744644,3.548544,0.384031136559591,-9.40567914977621,-9.53562085367495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"631",131,0.617686935867345,0.0153029712273662,0.361504941511709,0.00550514845240286,6.9442587657685,4.68201330576828,7.99325794701063,137.947701761468,79.5650883340788,158.786070705227,7.25062888042389,143.82802467163,0.00285421239030886,0.0029555738546972,0.0000450087389040184,0.186513608886926,0.00462080744236726,-0.00956482248562359,0.95121940532332,2.24572706869176,3.81752390682682,3.548544,0.3868853489499,-9.29069003557841,-9.42023502852339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"632",132,0.614820188789108,0.0151691357120024,0.364460515366407,0.00555015719130688,6.95336968607017,4.70843139716279,7.99325794701063,138.128690195071,80.0140314784377,158.786070705227,7.25972180878846,144.00930424752,0.00282848680800863,0.00292972523065144,0.0000446151050353011,0.186463280552671,0.00460051062015279,-0.00961515081987834,0.95096273081862,2.26136153877541,3.84410102928617,3.548544,0.389713835757909,-9.17693255728128,-9.30606909030836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"633",133,0.611979332325013,0.0150356518404107,0.367390240597058,0.00559477229634218,6.96248440374745,4.734783704397,7.99325794701063,138.309754063541,80.4618567014701,158.786070705227,7.26873207635422,144.188960129493,0.00280284673796778,0.00290394452211855,0.0000442225054129728,0.186413383850421,0.00457996960014857,-0.00966504752212814,0.950708257637147,2.27699886462154,3.870683006272,3.548544,0.392516682495877,-9.06420921052555,-9.19292571924401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"634",134,0.60916428803752,0.0149025291003714,0.370294185119177,0.00563899480175516,6.97157387475555,4.76106677271605,7.99325794701062,138.490316406922,80.9085052938437,158.786070705227,7.27764270998134,144.366655008791,0.00277728615480558,0.00287823356154232,0.0000438309679422689,0.186363410941863,0.00455917428080505,-0.00971502043068641,0.950453395803499,2.29262772788075,3.89725059765939,3.548544,0.395293968650682,-8.95273233852014,-9.08101734505801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"635",135,0.606374975596333,0.0147697770120738,0.373172418680719,0.00568282576969742,6.9806371495158,4.78727873397049,7.99325794701063,138.670358361835,81.3539455086439,158.786070705227,7.28645412180472,144.542396859685,0.00275180692338987,0.00285259418762603,0.0000434405206237467,0.186313369602015,0.00453812745270965,-0.00976506177053381,0.950198184970277,2.30824664590114,3.92380128308008,3.548544,0.398045775574072,-8.84249678523324,-8.97033894572673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"636",136,0.603611312691761,0.0146374052083965,0.376025012868345,0.00572626629032117,6.9896736489383,4.81341771362866,7.99325794701062,138.849868424658,81.7981454904985,158.786070705227,7.29516695441898,144.716198227973,0.00272641100884597,0.00282702826083736,0.0000430511917894015,0.186263273444258,0.00451683219237183,-0.00981515792829087,0.949942694565717,2.32385424532713,3.95033272795937,3.548544,0.400772186582918,-8.73349451145681,-8.86088262017964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"637",137,0.600873215038205,0.0145054234093255,0.378852041129182,0.00576931748211057,6.99868278462526,4.83948181497039,7.99325794701063,139.028834906869,82.2410730069684,158.786070705227,7.30378184713523,144.888071588668,0.00270110036847146,0.00280153765846778,0.0000426630100274281,0.186213135063326,0.00449529168694883,-0.0098652963092236,0.94968698882296,2.33944913090078,3.9768425604905,3.548544,0.403473286951389,-8.62571751906129,-8.75264051192477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"638",138,0.598160596379808,0.0143738413992279,0.38165357878765,0.005811980492138,7.00766396062562,4.86546912412389,7.99325794701063,139.2072459699,82.682695534144,158.786070705227,7.31229943708953,145.058029368093,0.00267587695012831,0.00277612427024303,0.0000422760041153762,0.186162966169368,0.00447350923200772,-0.00991546520318158,0.949431127463774,2.35502988840164,4.00332837663229,3.548544,0.406149163901518,-8.51915783712797,-8.6456047951331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"639",139,0.595473368498098,0.0142426690065789,0.384429703057893,0.00585425649625338,7.01661657499582,4.89137771454078,7.99325794701063,139.385089656143,83.1229803326924,158.786070705227,7.32072036018115,145.226083962612,0.0026507426907212,0.00275078999440788,0.0000418902029605261,0.186112777703167,0.0044514882292837,-0.00996565366938211,0.949175166286151,2.37059508728935,4.02978774460123,3.548544,0.408799906592239,-8.41380751021131,-8.53976766284538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"640",140,0.592811441731717,0.0141119155755917,0.387180493052301,0.0058961466992139,7.02553793269571,4.91720565111708,7.99325794701062,139.562312428623,83.561894517889,158.786070705227,7.32904401485639,145.392223188485,0.00262569891881224,0.00272553663567801,0.000041505634045858,0.186062544432572,0.00442923117533302,-0.0100158869399771,0.948918976606117,2.38614257381949,4.05621700323525,3.548544,0.411425605511051,-8.30967406407508,-8.43513678811507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"641",141,0.590174723749054,0.0139815912885311,0.389906029687979,0.00593765233325976,7.03443061845578,4.94295109389476,7.99325794701062,139.738965633014,83.9994068218977,158.786070705227,7.33727293932386,145.556497212535,0.00260074841369856,0.00270036616062807,0.0000411223273192092,0.186012332933227,0.00440674313731608,-0.0100660984393221,0.948662897959457,2.40167202008463,4.08261559512269,3.548544,0.41402635392475,-8.2067257443495,-8.33168057696735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"642",142,0.587563120060371,0.0138517064892669,0.392606395848607,0.00597877466057897,7.04329485319805,4.96861203793631,7.99325794701063,139.91505365793,84.4354831732584,158.786070705227,7.34540824872281,145.718927931404,0.00257589332750738,0.00267528056704469,0.0000407403132037262,0.185962164986916,0.00438402826787821,-0.0101162663856336,0.948407041433269,2.41718222154957,4.10898147266746,3.548544,0.416602247252257,-8.10494860003613,-8.22938523937304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"643",143,0.584976556620615,0.0137222490487738,0.395281676415652,0.0060195149737827,7.05203303219359,4.99418850718334,7.99325794701063,140.088637585412,84.8701239788295,158.786070705227,7.35339390015663,145.878402034242,0.00255110941046234,0.00265027751236121,0.0000403595560258053,0.185910443790576,0.00436104555232092,-0.0101679875819734,0.948143263331935,2.43263921407565,4.13525690004178,3.548544,0.419153356662719,-8.00504375824596,-8.12895191431658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"644",144,0.582414999279318,0.0135931693216842,0.397931953928013,0.0060598745298085,7.06047076673296,5.01968660463829,7.99325794701063,140.256253183713,85.3034329516713,158.786070705227,7.36113027958162,146.032940977027,0.00252635048581493,0.00262534740820763,0.0000399799097696594,0.185854411581914,0.00433771535578762,-0.0102240197906354,0.94785749906776,2.44798468948466,4.16134275884993,3.548544,0.421679707148534,-7.90825744483271,-8.03162664583409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"645",145,0.57987835258428,0.0134644886987444,0.400557301336221,0.00609985443957816,7.06889302072462,5.04511010702228,7.99325794701062,140.42356126093,85.735474272539,158.786070705227,7.36878569961111,146.185887663898,0.00250168985599087,0.00260049438593398,0.0000396014373492484,0.185799098054436,0.00431416321171822,-0.0102793333181129,0.947575400077624,2.46331806948899,4.18740805661252,3.548544,0.424181397004525,-7.81248397748041,-7.93530414553185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"646",146,0.577366518291033,0.0133362271687091,0.403157795722155,0.00613945587692741,7.07729819892949,5.07045480559604,7.99325794701063,140.59053012764,86.1661764190572,158.786070705227,7.37636001171482,146.337238844371,0.00247713002209157,0.00257572230611342,0.0000392241975550267,0.185744438119927,0.00429039430520445,-0.0103339932526223,0.947296634411626,2.47863652626414,4.21344798629503,3.548544,0.426658527026617,-7.71772521438362,-7.83998646049317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"647",147,0.574879395486805,0.0132084034692684,0.405733518028268,0.00617868007448244,7.08568480003217,5.09571676770238,7.99325794701062,140.75712996021,86.5954725605284,158.786070705227,7.3838531448335,146.486992803292,0.00245267339013454,0.00255103478769204,0.0000388482454978483,0.185690374755821,0.00426641380677355,-0.0103880566167282,0.947020911254686,2.49393737975062,4.23945799204943,3.548544,0.429111200416751,-7.62398204453224,-7.74567467088491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
