"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"253",3,0.999997902455179,0.00000164962749413041,0.00000044119856701777,0.00000000377758343323568,7.9361955854059,7.93606855656652,7.93619724584595,157.652526880613,134.863776433653,157.652559865255,7.93619553187569,157.652488228449,0.000000792573875235981,0.000000318604525827147,0.00000000485184557097179,0.48045627152558,0.000000792575537698695,0.284377840153031,2.45032698478046,4.35026995351999,7.3950480359964,3.548544,0.00000188714257835195,-0.786447240307286,-0.78645689433684,2.23,0.333447060215452,0.333105899357988,0.333447040425561,0.333111279144432,0.333777984942035,0.333110735912925,0.33345144923356,0.333097114284075,0.333451436481374,0.8,"lockdown"
"254",4,0.999997109881304,0.00000211874499796879,0.000000759803092844918,0.00000000862942900420747,7.93619558541,7.93606855656917,7.93619724584985,157.652526880695,134.863776433698,157.652559865333,7.93619549331553,157.652476773034,0.0000010179635152246,0.000000409208592744952,0.00000000623160293520232,0.480455890728006,0.00000101796645726849,0.284377459355457,2.45032504271283,4.35026995352369,7.39504803600269,3.548544,0.00000290510609357655,-0.786447722363259,-0.786464103435602,2.39,0.33344706021473,0.333105899358774,0.333447040426029,0.333111279144721,0.333777984941783,0.333110735913215,0.333451449233592,0.333097114285725,0.333451436480219,0.8,"lockdown"
"255",5,0.999996091917788,0.00000272126831751323,0.00000116901168558987,0.0000000148610319394098,7.93619558541001,7.93606855656918,7.93619724584987,157.652526880695,134.863776433698,157.652559865333,7.93619544378447,157.652462059866,0.0000013074480624611,0.000000525578292696184,0.00000000800373034562717,0.480455401640027,0.00000130745317209558,0.284376970267477,2.45032254836413,4.35026995352371,7.39504803600272,3.548544,0.00000421255415603765,-0.786448341570822,-0.786473362696349,3.8,0.333447060214722,0.333105899358787,0.333447040426026,0.333111279144718,0.33377798494179,0.333110735913212,0.333451449233593,0.33309711428572,0.333451436480227,0.8,"lockdown"
"256",6,0.999994784469726,0.00000349513435693275,0.00000169458997828605,0.000000022864762285037,7.9361955854111,7.93606855656986,7.9361972458511,157.652526880717,134.863776433709,157.652559865358,7.93619538016895,157.652443162657,0.00000167925398569744,0.000000675040655211522,0.0000000102798069321552,0.48045477346717,0.00000167926274394312,0.28437634209462,2.45031934468256,4.35026995352467,7.39504803600436,3.548544,0.0000058918081417351,-0.786449136853828,-0.786485255049774,2.19,0.333447060214778,0.333105899359258,0.333447040425645,0.333111279144287,0.333777984941973,0.333110735913549,0.333451449233601,0.333097114285415,0.333451436480669,0.8,"lockdown"
"257",7,0.99999310521574,0.00000448906788048652,0.00000236963063349758,0.0000000331445692171921,7.9361955854111,7.93606855656986,7.9361972458511,157.652526880717,134.863776433709,157.652559865358,7.93619529846126,157.652418891538,0.00000215679046977393,0.00000086700624750573,0.0000000132031408249604,0.480453966657369,0.00000215680534048144,0.284375535284819,2.45031522995258,4.35026995352467,7.39504803600436,3.548544,0.00000804859861150903,-0.786450158314378,-0.786500529300549,4.39,0.333447060214778,0.333105899359258,0.333447040425645,0.333111279144287,0.333777984941973,0.333110735913549,0.333451449233601,0.333097114285415,0.333451436480669,0.8,"lockdown"
"258",8,0.999990948425271,0.00000576564896192976,0.00000323663688100331,0.0000000463477100421525,7.9361955854111,7.93606855656986,7.9361972458511,157.652526880717,134.863776433709,157.652559865358,7.93619519351783,157.652387718371,0.00000277012293948425,0.00000111356161323545,0.0000000169577910644993,0.480452930411687,0.00000277014801368601,0.284374499039138,2.4503099450996,4.35026995352467,7.39504803600436,3.548544,0.0000108187215509933,-0.786451470254157,-0.78652014713495,4.26,0.333447060214778,0.333105899359258,0.333447040425645,0.333111279144287,0.333777984941973,0.333110735913549,0.333451449233601,0.333097114285415,0.333451436480669,0.8,"lockdown"
"259",9,0.999988178302331,0.00000740525249711406,0.00000435019849423876,0.0000000633055011066518,7.9361955854111,7.93606855656986,7.9361972458511,157.652526880717,134.863776433709,157.652559865358,7.93619505873105,157.652347680453,0.00000355786540683582,0.0000014302301391485,0.0000000217801544032767,0.480451599485956,0.00000355790746734224,0.284373168113407,2.45030315737838,4.35026995352467,7.39504803600436,3.548544,0.0000143765869578291,-0.786453155277522,-0.786545343715828,4.17,0.333447060214778,0.333105899359258,0.333447040425645,0.333111279144287,0.333777984941973,0.333110735913549,0.333451449233601,0.333097114285415,0.333451436480669,0.8,"lockdown"
"260",10,0.999984620444906,0.00000951109962849296,0.00000578042863338726,0.0000000850856555099285,7.93618373677155,7.93605722172467,7.93618588907756,157.65229150749,134.863583811882,157.652334263049,7.93618303698359,157.652060884436,0.00000456959651942058,0.00000183694767334619,0.000000027973822436744,0.480448812220532,0.00000456966679886288,0.284370380847983,2.45028894232471,4.3502572452778,7.39502643318498,3.548544,0.0000189461834772497,-0.786603443948153,-0.786725829601731,2.19,0.333445816996916,0.333108395243221,0.33344578788085,0.333111402480346,0.333777924475298,0.333110675568763,0.333451452958589,0.333097113748446,0.333451435941381,0.8,"lockdown"
"261",11,0.999980050861563,0.000012215761476012,0.00000761737630673345,0.000000113059477946673,7.93616851853391,7.93604264306406,7.93617128129207,157.651989197196,134.86333606538,157.652044079387,7.93616759641655,157.651692529129,0.00000586900434908147,0.00000235931863801408,0.0000000359287102235647,0.480445231400957,0.00000586912143299744,0.284366800028408,2.45027068014488,4.35024091185279,7.39499866790516,3.548544,0.0000248151878263312,-0.786796472648876,-0.786957642213837,2.16,0.33344422307988,0.333111597013753,0.333444180061601,0.333111559855201,0.333777846047196,0.333110597292398,0.333451456814182,0.333097112174333,0.333451434365346,0.8,"lockdown"
"262",12,0.99997418187895,0.0000156894967408318,0.00000997669494474753,0.000000148988188170237,7.93614897160864,7.93602391837623,7.93615251918528,157.651600897522,134.863017862217,157.651671370132,7.93614776394794,157.651219404918,0.00000753787173444426,0.00000303022633131752,0.0000000461455786495054,0.480440632287905,0.00000753806635315385,0.284362200915356,2.45024722466831,4.35021993298521,7.39496300581173,3.548544,0.0000323530595607754,-0.787044406266857,-0.787255387779828,2.25,0.333442174395319,0.333115715538133,0.333442110265934,0.333111762291211,0.333777745146224,0.333110496592616,0.333451461727506,0.33309711015793,0.333451432348909,0.8,"lockdown"
"263",13,0.99996664404307,0.0000201509607103793,0.0000130069212760651,0.000000195133766819743,7.936123867448,7.93599986831619,7.9361284211101,157.651102203365,134.862609160869,157.651192661864,7.93612229306124,157.650611767781,0.00000968122127637739,0.00000389190123523992,0.0000000592675315011155,0.480434725446655,0.00000968154421354919,0.284356294074106,2.45021709977794,4.35019298881002,7.3949172032588,3.548544,0.0000420342808371528,-0.787362828003157,-0.787637784746353,2.24,0.333439548700562,0.333120999395905,0.333439452159099,0.333112022019424,0.333777615660624,0.333110367364764,0.333451467947952,0.333097107586595,0.333451429772044,0.8,"lockdown"
"264",14,0.999956962880939,0.0000258809540747657,0.000016898822511305,0.000000254401298320858,7.93609162539048,7.93596897832609,7.93609746950477,157.650461714886,134.862084223277,157.650577808218,7.93608958002155,157.649831361737,0.0000124339127219015,0.00000499857642424398,0.0000000761204531610758,0.480427139045259,0.0000124344478647147,0.28434870767271,2.45017840913082,4.35015838272911,7.39485837618982,3.548544,0.0000544681935590543,-0.787771786789015,-0.788128908290064,2.28,0.333436182147028,0.333127782939269,0.333436035241397,0.333112355474187,0.333777449380512,0.333110201414954,0.333451475798792,0.333097104310075,0.333451426496407,0.8,"lockdown"
"265",15,0.999944529065781,0.0000332400723559868,0.0000218973989355489,0.000000330521751481934,7.93605021634372,7.93592930283847,7.93605771496287,157.649639124164,134.861409986902,157.649788084235,7.93604756611021,157.648829074731,0.0000159691089907811,0.00000641989632757785,0.000000097764918694079,0.480417395598869,0.0000159699948613156,0.28433896422632,2.45012871755423,4.35011393612361,7.39478282115846,3.548544,0.0000704373025498354,-0.788297019489426,-0.788759665509486,2.23,0.333431867854907,0.333136490741446,0.333431641823637,0.333112783547332,0.33377723585361,0.333109988306193,0.333451485660645,0.333097100148735,0.33345142232766,0.8,"lockdown"
"266",16,0.999928560117724,0.000042691359166858,0.0000283172952631268,0.000000428286670176013,7.93599703468723,7.93587834277673,7.93600665350595,157.648582670548,134.860543982995,157.648773748383,7.93599360766958,157.647541841155,0.000020509137360207,0.00000824529191752063,0.000000125562821078994,0.480404881935185,0.0000205106026352447,0.284326450562636,2.45006489786944,4.35005685102214,7.39468578187769,3.548544,0.0000909464399100424,-0.788971575525066,-0.789569744723861,2.16,0.333426342565696,0.333147666879807,0.333425991092455,0.333113332998826,0.333776961669873,0.33310971466131,0.333451497950068,0.333097094878833,0.333451417051556,0.8,"lockdown"
"267",17,0.999908051245824,0.0000548293763282044,0.0000365625871806474,0.000000553849491255007,7.93592873464185,7.93581288795486,7.93594106868357,157.647225890133,134.859431658373,157.647470905874,7.93592431008995,157.645888682041,0.0000263394188841043,0.000010589595232016,0.000000161262871553543,0.480388810670372,0.0000263418409835655,0.284310379297823,2.44998293441889,4.3499835340738,7.39456114999032,3.548544,0.000117285858794147,-0.789837892268952,-0.790610107453726,2.11,0.333419272219051,0.333162008113512,0.333418720355958,0.333114038117793,0.333776609623048,0.333109363306356,0.333451513122471,0.333097088230645,0.333451410398057,0.8,"lockdown"
"268",18,0.999881712264796,0.0000704174992519634,0.0000471521824126634,0.00000071511236280855,7.93584102411229,7.93572881479984,7.93585682902194,157.645483520445,134.858002937955,157.645797484979,7.93583531859729,157.643765699955,0.0000338263253191855,0.0000136002425025851,0.00000020711029191754,0.480368170959186,0.0000338303270319513,0.284289739586637,2.44987767189185,4.34988937275746,7.39440108464614,3.548544,0.000151112184113332,-0.790950410492175,-0.791946138220245,2.28,0.333410243530787,0.333180387507857,0.333409369841491,0.333114941884267,0.333776158097771,0.333108912665729,0.333451531577744,0.333097079903258,0.333451402066011,0.8,"lockdown"
"269",19,0.999847886661691,0.0000904357495625382,0.0000607524249152485,0.00000092222265472609,7.93572838221769,7.93562082631028,7.93574862722754,157.643245889187,134.856167805684,157.643648056311,7.93572103187185,157.641039301303,0.0000434400584721937,0.0000174665124155098,0.000000265987498713348,0.480341664467037,0.0000434466672897936,0.284263233094488,2.44974248878189,4.34976843816025,7.39419550725321,3.548544,0.000194552242585526,-0.792379154531919,-0.793661909872323,2.2,0.333398709577077,0.333203976072622,0.333397315475044,0.333116101984755,0.333775578028394,0.333108333713976,0.333451553634968,0.333097069546884,0.333451391693295,0.8,"lockdown"
"270",20,0.999804447794395,0.000116142116944033,0.0000782189373307583,0.00000118821015343944,7.9355837322922,7.93548211691621,7.93560964489468,157.640372418388,134.853810609224,157.640887172242,7.93557427003612,157.637538205586,0.0000557839443338513,0.000022431369645073,0.000000341594461600097,0.480307624844937,0.0000557948551408355,0.284229193472388,2.44956888670918,4.34961312228436,7.39393148493385,3.548544,0.000250336186919377,-0.79421388290698,-0.795865212305114,2.12,0.333384013326828,0.333234213426709,0.333381774680265,0.333117589362367,0.333774833500493,0.333107590616192,0.333451579203932,0.333097056801714,0.333451378934579,0.8,"lockdown"
"271",21,0.999748665815181,0.000149151132052168,0.000100650306975831,0.00000152980461503953,7.93539796631698,7.9353038602614,7.93543102447253,157.636682177254,134.850781355448,157.63733887752,7.93538579266044,157.633042083487,0.0000716319055749226,0.0000288066402100756,0.000000438679800153436,0.480263908086652,0.0000716499136475616,0.284185476714103,2.44934593124192,4.34941359702702,7.39359231084161,3.548544,0.0003219680924943,-0.796570113922401,-0.798694702715919,2.79,0.333365312658011,0.333272989908597,0.333361697433709,0.333119493880527,0.333773873470259,0.333106632649211,0.333451603433738,0.333097037223413,0.333451359343162,0.8,"lockdown"
"272",22,0.99967703714903,0.000191534478192585,0.000129456947185907,0.00000196848441519297,7.93515946192742,7.93507505350845,7.93520176852032,157.631944287508,134.846893064595,157.632784707984,7.93514380766075,157.62726951376,0.0000919763468074042,0.0000369924433371953,0.000000563336700566426,0.480207781258701,0.0000920060613472834,0.284129349886152,2.44905968441937,4.34915746477798,7.39315691021006,3.548544,0.000413944439301704,-0.799595265134612,-0.802327484550536,2.82,0.333341633829311,0.333322593744042,0.333335772427157,0.333121938136417,0.333772650115889,0.333105411747691,0.333451634903863,0.333097021499241,0.33345134359741,0.8,"lockdown"
"273",23,0.999585066143551,0.000245949703634048,0.000166449390523102,0.0000025318211157594,7.93485324256937,7.93478118772621,7.93490733062819,157.625861239899,134.84189917513,157.626935699198,7.93483312088363,157.619858165935,0.000118089237381736,0.0000475020506038308,0.000000723381481276612,0.480135717331225,0.000118138256944284,0.284057285958676,2.44869215838924,4.34882857043707,7.39259782089473,3.548544,0.00053203367668344,-0.803479284729269,-0.806991578883354,2.8,0.333311749636022,0.333386037229831,0.333302213135009,0.333125068142907,0.333771083543159,0.333103848313946,0.333451665415055,0.333097006256784,0.333451328329025,0.8,"lockdown"
"274",24,0.999466985712053,0.000315804703046935,0.000213951441126933,0.00000325520259703601,7.93446012140871,7.93440376758852,7.93452918365724,157.618051887965,134.835485381611,157.619423809545,7.93443426677604,157.610343797565,0.000151599900161926,0.000060993653431614,0.000000928837361902751,0.480043199798059,0.000151680748167906,0.28396476842551,2.4482203189701,4.3484062708057,7.39187995140779,3.548544,0.000683633576845366,-0.808465519366319,-0.812979141826942,2.95,0.333274238315622,0.333467082763082,0.333258678922728,0.333129072845041,0.333769079176513,0.333101847978453,0.33345168825852,0.333096994845039,0.333451316897856,0.8,"lockdown"
"275",25,0.999315400327101,0.000405467597205449,0.000274945094558547,0.00000418403995893876,7.93395549812848,7.93391904218261,7.9340435378795,157.608027546403,134.827248066332,157.609776456074,7.93392228823087,157.5981312575,0.00019459380864072,0.0000783108986759544,0.00000119255175648662,0.479924437814251,0.00019472711876253,0.283846006441702,2.44761463285268,4.34786408256835,7.39095828261422,3.548544,0.000878227385486086,-0.814865967817768,-0.820664712690533,2.85,0.333227496125127,0.333570450106079,0.33320205377116,0.333134190980894,0.333766517531091,0.333099291487864,0.333451690660269,0.33309699365729,0.333451315684598,0.8,"lockdown"
"276",26,0.999120830439548,0.000520534034325553,0.000353255993234501,0.00000537659171542538,7.93330784437461,7.93329651317531,7.93341984847971,157.595161904453,134.816668947432,157.597386866023,7.93326520055197,157.582457921242,0.000249737660018485,0.00010053451447268,0.00000153098245389869,0.479772010185781,0.000249957414969135,0.283693578813232,2.44683725194748,4.34716803965563,7.38977507540417,3.548544,0.00112796504550457,-0.82308048355606,-0.83052822477272,2.8,0.333169829561679,0.333702015438881,0.333128155003316,0.333140722689125,0.333763248372524,0.333096028937303,0.333451649327257,0.333097014330067,0.333451336345397,0.8,"lockdown"
